t	shot_max_conf	shot_n	goal_max_conf
212	0.2836	1	0.7662
213	0.2412	2	0.5768
214	0.0000	0	0.2158
215	0.1344	1	0.2258
216	0.1092	1	0.7976
217	0.0000	0	0.0000
218	0.0000	0	0.0000
219	0.0516	1	0.3611
220	0.0000	0	0.0000
221	0.4986	1	0.4218
222	0.0000	0	0.0000
223	0.1325	1	0.6619
224	0.3938	1	0.6671
225	0.6682	1	0.7792
226	0.2625	1	0.4530
227	0.3634	1	0.6799
228	0.0911	1	0.7086
229	0.5123	1	0.8221
230	0.6226	1	0.7735
231	0.3947	1	0.5971
232	0.5581	1	0.6822
233	0.5494	1	0.7229
234	0.5630	1	0.7440
235	0.3545	1	0.5941
236	0.4264	1	0.8682
237	0.1165	2	0.8654
238	0.0837	1	0.6888
239	0.1267	1	0.8423
240	0.0000	0	0.0000
241	0.0000	0	0.0000
242	0.0000	0	0.0000
243	0.0000	0	0.0000
244	0.0000	0	0.0000
245	0.0000	0	0.0000
246	0.0000	0	0.0000
247	0.0000	0	0.0000
248	0.1753	2	0.8796
249	0.0000	0	0.2432
250	0.0841	1	0.8019
251	0.0851	1	0.8453
252	0.3694	1	0.8219
253	0.7969	1	0.8276
254	0.4981	1	0.7952
255	0.3324	1	0.6963
256	0.3444	1	0.6913
257	0.3822	1	0.6285
258	0.0000	0	0.0000
259	0.0000	0	0.0000
260	0.0000	0	0.0000
261	0.0000	0	0.0000
262	0.0000	0	0.0000
263	0.0000	0	0.0000
264	0.0000	0	0.0000
265	0.0000	0	0.0532
266	0.0784	1	0.0000
267	0.0000	0	0.1765
268	0.0000	0	0.0000
269	0.0000	0	0.0000
270	0.0000	0	0.0000
271	0.3964	1	0.4734
272	0.0000	0	0.0000
273	0.7419	2	0.7521
274	0.6358	1	0.8085
275	0.2966	1	0.8771
276	0.0000	0	0.0000
277	0.0000	0	0.0000
278	0.0000	0	0.0000
279	0.0000	0	0.0000
280	0.4253	2	0.8803
281	0.5793	1	0.5537
282	0.3557	1	0.7527
283	0.5684	1	0.7681
284	0.4945	1	0.8073
285	0.4292	1	0.7832
286	0.2767	1	0.8796
287	0.5694	1	0.8085
288	0.2406	1	0.0000
289	0.4324	1	0.0000
290	0.3305	1	0.1523
291	0.4425	1	0.4848
292	0.5663	2	0.5330
293	0.7734	1	0.8658
294	0.4570	1	0.8585
295	0.5375	2	0.8270
296	0.4706	1	0.3874
297	0.5863	1	0.6787
298	0.5185	1	0.2191
299	0.4521	1	0.3605
300	0.0625	1	0.0000
301	0.0000	0	0.0000
302	0.0513	1	0.0000
303	0.0932	1	0.0904
304	0.7042	3	0.7796
305	0.6191	2	0.2182
306	0.4518	1	0.8625
307	0.3065	1	0.9062
308	0.1672	1	0.8757
309	0.2534	1	0.8987
310	0.3957	1	0.8593
311	0.3501	1	0.8880
312	0.2689	1	0.8710
313	0.1661	1	0.8760
314	0.1539	1	0.5963
315	0.6006	1	0.8469
316	0.6089	1	0.8630
317	0.6909	1	0.7455
318	0.2772	1	0.4995
319	0.6746	1	0.4189
320	0.5765	1	0.2427
321	0.7018	1	0.5078
322	0.6801	1	0.8078
323	0.6689	1	0.8200
324	0.5657	1	0.7722
325	0.6406	1	0.7413
326	0.7449	1	0.5334
327	0.5891	1	0.6159
328	0.5506	1	0.6371
329	0.2563	1	0.7148
330	0.3238	1	0.7752
331	0.5503	3	0.8053
332	0.3210	1	0.7605
333	0.2076	1	0.7268
334	0.3605	1	0.7838
335	0.2029	1	0.8454
336	0.1397	1	0.8767
337	0.0870	1	0.9224
338	0.1617	1	0.9304
339	0.0000	0	0.0000
340	0.0000	0	0.0000
341	0.0000	0	0.0000
342	0.0000	0	0.0000
343	0.0000	0	0.0000
344	0.0000	0	0.0000
345	0.1181	1	0.4380
346	0.0697	1	0.0000
347	0.0000	0	0.0000
348	0.0000	0	0.0000
349	0.0000	0	0.0000
350	0.0000	0	0.0000
351	0.0000	0	0.0000
352	0.0000	0	0.0584
353	0.0000	0	0.0000
354	0.0000	0	0.0000
355	0.0000	0	0.0000
356	0.0000	0	0.7959
357	0.0000	0	0.8896
358	0.0000	0	0.8858
359	0.0000	0	0.9211
360	0.0000	0	0.8764
361	0.0000	0	0.9044
362	0.0613	1	0.8412
363	0.1646	1	0.9350
364	0.0773	1	0.8799
365	0.0682	1	0.9145
366	0.0538	1	0.8990
367	0.1793	1	0.8990
368	0.1467	1	0.8851
369	0.0000	0	0.8738
370	0.1008	1	0.8947
371	0.2305	1	0.8374
372	0.3203	1	0.8228
373	0.4028	1	0.6955
374	0.1633	1	0.4999
375	0.3308	3	0.3555
376	0.5614	3	0.8309
377	0.0000	0	0.1149
378	0.3679	2	0.8753
379	0.0000	0	0.9182
380	0.0894	1	0.9131
381	0.4827	1	0.8515
382	0.5886	1	0.8462
383	0.0616	1	0.9081
384	0.0553	1	0.9135
385	0.1533	1	0.8659
386	0.4614	1	0.8038
387	0.4401	1	0.7849
388	0.4343	1	0.8936
389	0.1591	1	0.0000
390	0.0000	0	0.1070
391	0.3443	2	0.9010
392	0.4927	2	0.8912
393	0.5386	1	0.6448
394	0.6386	2	0.5045
395	0.6726	1	0.8466
396	0.4215	1	0.1775
397	0.5142	2	0.8194
398	0.5159	1	0.8651
399	0.3770	1	0.3169
400	0.1759	1	0.7819
401	0.3378	1	0.8165
402	0.4767	3	0.6947
403	0.2409	1	0.6694
404	0.1011	1	0.0000
405	0.0000	0	0.0000
406	0.1172	2	0.6442
407	0.6132	3	0.5907
408	0.5886	1	0.7934
409	0.2206	1	0.8227
410	0.0000	0	0.0000
411	0.0000	0	0.1704
412	0.0000	0	0.0850
413	0.1695	1	0.3607
414	0.4639	1	0.8194
415	0.6262	3	0.8164
416	0.3531	3	0.8425
417	0.1793	1	0.4028
418	0.5656	1	0.8322
419	0.4720	1	0.8387
420	0.1450	1	0.7052
421	0.4329	3	0.8558
422	0.3254	1	0.7624
423	0.4198	1	0.7751
424	0.6065	3	0.8027
425	0.6394	2	0.8461
426	0.6047	1	0.8576
427	0.6792	1	0.8216
428	0.1955	1	0.9018
429	0.0000	0	0.0000
430	0.1861	1	0.8482
431	0.0825	1	0.8935
432	0.1212	1	0.8868
433	0.0983	2	0.7374
434	0.4418	1	0.8899
435	0.2305	1	0.8739
436	0.3676	2	0.8798
437	0.1250	1	0.8672
438	0.1189	1	0.8837
439	0.0798	1	0.8910
440	0.0000	0	0.8975
441	0.0716	1	0.8968
442	0.0000	0	0.8911
443	0.0713	1	0.8671
444	0.0858	2	0.8776
445	0.1792	1	0.8941
446	0.2566	1	0.8685
447	0.4106	1	0.8888
448	0.1888	1	0.8958
449	0.1312	1	0.8890
450	0.1451	1	0.8838
451	0.3178	2	0.8761
452	0.1641	4	0.9019
453	0.3288	2	0.8822
454	0.5399	2	0.8653
455	0.4627	1	0.8671
456	0.2426	1	0.8951
457	0.2819	1	0.8945
458	0.3337	1	0.7368
459	0.6234	1	0.8569
460	0.6154	1	0.7786
461	0.6884	2	0.8512
462	0.5277	2	0.6930
463	0.0952	1	0.1039
464	0.2185	1	0.4871
465	0.5960	1	0.7396
466	0.0621	1	0.5648
467	0.5547	1	0.7431
468	0.4505	1	0.6680
469	0.0929	1	0.7726
470	0.1605	1	0.8620
471	0.3031	2	0.8736
472	0.0652	1	0.8446
473	0.2422	1	0.7395
474	0.0799	1	0.5335
475	0.2476	1	0.6917
476	0.7135	2	0.8521
477	0.4156	3	0.2183
478	0.8323	1	0.7481
479	0.6256	1	0.7880
480	0.0000	0	0.8737
481	0.5476	1	0.7683
482	0.1042	2	0.0000
483	0.0000	0	0.0000
484	0.3640	2	0.5727
485	0.0000	0	0.1198
486	0.3413	2	0.2557
487	0.1748	2	0.4653
488	0.3849	1	0.1373
489	0.2110	1	0.5408
490	0.1851	3	0.4893
491	0.0000	0	0.8286
492	0.3333	1	0.8995
493	0.1247	1	0.9039
494	0.0690	1	0.8984
495	0.1265	1	0.9061
496	0.1976	1	0.9036
497	0.0980	1	0.8939
498	0.1421	1	0.8995
499	0.1218	1	0.8921
500	0.1284	1	0.8374
501	0.0000	0	0.2129
502	0.3643	1	0.8712
503	0.2686	1	0.8585
504	0.4409	1	0.8121
505	0.3916	2	0.8075
506	0.7258	1	0.8202
507	0.8361	1	0.8402
508	0.5859	1	0.7404
509	0.1406	1	0.1522
510	0.2431	1	0.5598
511	0.0916	2	0.7438
512	0.0000	0	0.4893
513	0.3800	1	0.8154
514	0.7745	1	0.8238
515	0.1040	1	0.6877
516	0.1071	1	0.6948
517	0.1552	1	0.8861
518	0.1020	1	0.5496
519	0.0000	0	0.1610
520	0.2245	2	0.7252
521	0.0990	1	0.3378
522	0.7165	2	0.3203
523	0.6464	1	0.8731
524	0.2876	1	0.8607
525	0.6441	1	0.8762
526	0.6392	1	0.8604
527	0.6201	1	0.5394
528	0.5673	1	0.8224
529	0.4186	1	0.7471
530	0.3614	1	0.8329
531	0.7169	3	0.7778
532	0.0000	0	0.1719
533	0.7321	2	0.7833
534	0.7754	1	0.8256
535	0.7513	1	0.8068
536	0.7322	1	0.7655
537	0.7209	1	0.8010
538	0.6506	2	0.7492
539	0.7424	1	0.6950
540	0.6616	1	0.7712
541	0.6877	1	0.8361
542	0.0000	0	0.0760
543	0.5976	1	0.3726
544	0.3243	3	0.3095
545	0.0000	0	0.0000
546	0.5243	1	0.6097
547	0.4500	2	0.4876
548	0.4766	1	0.8570
549	0.5013	1	0.7858
550	0.4326	2	0.6322
551	0.2849	1	0.5080
552	0.7777	2	0.8113
553	0.3877	1	0.3714
554	0.6542	1	0.3005
555	0.6807	1	0.8306
556	0.0000	0	0.0000
557	0.0000	0	0.0000
558	0.3411	1	0.4648
559	0.4094	1	0.7941
560	0.6726	1	0.6904
561	0.4598	1	0.7482
562	0.5650	1	0.7255
563	0.3564	1	0.5584
564	0.4254	1	0.0524
565	0.6869	1	0.2167
566	0.5189	1	0.0597
567	0.7191	1	0.5697
568	0.5967	1	0.0542
569	0.7019	1	0.8707
570	0.6849	1	0.8790
571	0.7200	2	0.7554
572	0.7115	1	0.7482
573	0.0000	0	0.0584
574	0.3948	1	0.8439
575	0.3365	2	0.2681
576	0.0000	0	0.0633
577	0.6731	2	0.7027
578	0.0865	1	0.2886
579	0.5418	3	0.5757
580	0.5539	2	0.8885
581	0.0848	1	0.8384
582	0.1025	1	0.9104
583	0.3149	1	0.8890
584	0.0868	1	0.8653
585	0.2048	1	0.7974
586	0.0923	1	0.8080
587	0.2238	1	0.8394
588	0.2473	1	0.8356
589	0.0000	0	0.0000
590	0.0000	0	0.0000
591	0.0000	0	0.0000
592	0.0000	0	0.0000
593	0.0000	0	0.0000
594	0.0000	0	0.0000
595	0.0000	0	0.0000
596	0.0000	0	0.0000
597	0.0000	0	0.0000
598	0.0000	0	0.0000
599	0.0000	0	0.0000
600	0.0000	0	0.0000
601	0.3655	1	0.2345
602	0.0000	0	0.0000
603	0.0000	0	0.0000
604	0.0000	0	0.0000
605	0.0000	0	0.0000
606	0.0000	0	0.0000
607	0.0000	0	0.0926
608	0.0000	0	0.0000
609	0.0000	0	0.0000
610	0.0000	0	0.0000
611	0.0000	0	0.0000
612	0.0000	0	0.0000
613	0.0000	0	0.0000
614	0.0000	0	0.0000
615	0.0000	0	0.0000
616	0.0000	0	0.0000
617	0.0000	0	0.0757
618	0.3521	1	0.2568
619	0.0000	0	0.0602
620	0.6091	1	0.2285
621	0.0000	0	0.0675
622	0.0000	0	0.0703
623	0.0000	0	0.0892
624	0.0000	0	0.1534
625	0.0570	1	0.1156
626	0.5842	1	0.1723
627	0.4001	1	0.4572
628	0.0000	0	0.0000
629	0.0000	0	0.0000
630	0.0000	0	0.0000
631	0.0000	0	0.0000
632	0.0000	0	0.0000
633	0.0000	0	0.0712
634	0.0606	1	0.5277
635	0.0000	0	0.0000
636	0.1370	1	0.1402
637	0.2094	1	0.4254
638	0.0000	0	0.0694
639	0.0000	0	0.0000
640	0.0000	0	0.0779
641	0.0000	0	0.0000
642	0.0000	0	0.0000
643	0.0562	1	0.0000
644	0.0000	0	0.0000
645	0.0000	0	0.2025
646	0.5059	3	0.7851
647	0.2252	1	0.8573
648	0.4242	1	0.8993
649	0.2798	2	0.8831
650	0.0000	0	0.0000
651	0.0000	0	0.0000
652	0.0000	0	0.0000
653	0.0000	0	0.0000
654	0.0000	0	0.0000
655	0.0000	0	0.0000
656	0.0000	0	0.0000
657	0.0000	0	0.0000
658	0.0000	0	0.0000
659	0.0000	0	0.0514
660	0.0794	1	0.0000
661	0.1033	1	0.1872
662	0.3408	3	0.7903
663	0.3147	1	0.8957
664	0.2084	1	0.8564
665	0.5483	1	0.7452
666	0.3572	1	0.5271
667	0.1303	1	0.1780
668	0.1004	1	0.3092
669	0.1956	1	0.8889
670	0.0000	0	0.1834
671	0.0000	0	0.0000
672	0.0000	0	0.0000
673	0.6230	1	0.5567
674	0.0000	0	0.0701
675	0.0000	0	0.0760
676	0.0000	0	0.2239
677	0.4513	1	0.6549
678	0.1463	1	0.1252
679	0.0716	1	0.3164
680	0.0000	0	0.0871
681	0.2825	1	0.0731
682	0.0000	0	0.0000
683	0.4602	1	0.7478
684	0.0000	0	0.0000
685	0.1898	2	0.0985
686	0.2709	1	0.2305
687	0.4267	1	0.3734
688	0.0000	0	0.0000
689	0.0000	0	0.0861
690	0.0000	0	0.0000
691	0.3806	1	0.0000
692	0.3127	1	0.3225
693	0.0000	0	0.0652
694	0.2951	2	0.2562
695	0.4659	2	0.7942
696	0.0000	0	0.0000
697	0.0682	1	0.0000
698	0.0530	1	0.0000
699	0.0000	0	0.0930
700	0.0000	0	0.0000
701	0.0000	0	0.4081
702	0.0000	0	0.0000
703	0.0000	0	0.0000
704	0.4018	1	0.9298
705	0.5881	2	0.8553
706	0.4563	1	0.8946
707	0.4484	1	0.8900
708	0.5061	1	0.8768
709	0.0763	1	0.8931
710	0.0000	0	0.0526
711	0.0000	0	0.0000
712	0.0000	0	0.0000
713	0.0000	0	0.0000
714	0.0000	0	0.0000
715	0.0000	0	0.0000
716	0.0000	0	0.0000
717	0.6596	1	0.8860
718	0.5046	3	0.8838
719	0.5302	1	0.2675
720	0.7348	1	0.8440
721	0.1905	2	0.9274
722	0.0536	1	0.9371
723	0.3489	1	0.8040
724	0.0000	0	0.0000
725	0.0000	0	0.0000
726	0.2561	1	0.2859
727	0.6458	2	0.7289
728	0.5647	1	0.7881
729	0.0000	0	0.0774
730	0.0000	0	0.0000
731	0.3980	1	0.8108
732	0.1585	2	0.8041
733	0.1464	1	0.6443
734	0.4218	1	0.4774
735	0.3633	1	0.7678
736	0.0000	0	0.2327
737	0.0000	0	0.0000
738	0.2861	1	0.9263
739	0.0732	1	0.9077
740	0.1287	1	0.8946
741	0.1015	1	0.9046
742	0.3561	1	0.9040
743	0.3517	1	0.9010
744	0.4857	1	0.8767
745	0.4633	1	0.5884
746	0.3283	1	0.8839
747	0.2871	1	0.7824
748	0.3796	1	0.8394
749	0.1601	1	0.2016
750	0.3631	2	0.8328
751	0.2221	1	0.6616
752	0.2623	1	0.0000
753	0.4771	2	0.2835
754	0.5077	2	0.5422
755	0.3184	1	0.0000
756	0.1735	1	0.0568
757	0.4245	1	0.6202
758	0.3328	1	0.0000
759	0.1638	1	0.0000
760	0.0000	0	0.0563
761	0.1092	1	0.0000
762	0.2148	1	0.0000
763	0.6619	1	0.7976
764	0.4163	1	0.8778
765	0.1008	1	0.8461
766	0.0518	1	0.7539
767	0.0913	1	0.8473
768	0.1441	1	0.8811
769	0.1095	1	0.8841
770	0.0000	0	0.0000
771	0.0000	0	0.0675
772	0.0000	0	0.0000
773	0.0000	0	0.0000
774	0.5853	2	0.8868
775	0.3439	1	0.8953
776	0.1768	2	0.8401
777	0.2079	1	0.8468
778	0.1471	2	0.9022
779	0.6614	1	0.8548
780	0.3266	1	0.8188
781	0.2871	1	0.9023
782	0.2733	2	0.7220
783	0.0000	0	0.0000
784	0.0000	0	0.0000
785	0.0000	0	0.0000
786	0.1120	1	0.0000
787	0.0000	0	0.0000
788	0.0000	0	0.0544
789	0.0000	0	0.0000
790	0.0000	0	0.0523
791	0.0000	0	0.0000
792	0.0000	0	0.0000
793	0.0000	0	0.0000
794	0.0000	0	0.0000
795	0.0000	0	0.4845
796	0.0000	0	0.0000
797	0.0000	0	0.3261
798	0.1492	1	0.3898
799	0.1084	1	0.2587
800	0.0000	0	0.1818
801	0.0000	0	0.0000
802	0.3737	1	0.8154
803	0.0000	0	0.0924
804	0.0000	0	0.0000
805	0.0000	0	0.0000
806	0.0000	0	0.0000
807	0.0000	0	0.0000
808	0.2246	1	0.5689
809	0.5123	2	0.5779
810	0.5150	1	0.4590
811	0.3131	2	0.0000
812	0.4137	3	0.5784
813	0.4261	1	0.8773
814	0.3821	2	0.8860
815	0.7783	1	0.8642
816	0.5299	2	0.7100
817	0.0000	0	0.0000
818	0.0000	0	0.0000
819	0.3084	1	0.5516
820	0.1607	1	0.2138
821	0.4556	2	0.7563
822	0.4080	2	0.5932
823	0.4689	1	0.8634
824	0.4937	1	0.7046
825	0.4603	1	0.8274
826	0.4335	1	0.7355
827	0.0000	0	0.3075
828	0.4140	2	0.0000
829	0.0000	0	0.0000
830	0.1377	1	0.0835
831	0.0000	0	0.0000
832	0.0000	0	0.0000
833	0.0000	0	0.0000
834	0.0722	1	0.0000
835	0.0000	0	0.3028
836	0.0000	0	0.0831
837	0.0000	0	0.0000
838	0.0000	0	0.0000
839	0.0951	1	0.0769
840	0.0000	0	0.0000
841	0.0000	0	0.0000
842	0.0000	0	0.0000
843	0.0000	0	0.0000
844	0.0619	1	0.0813
845	0.0000	0	0.0845
846	0.0000	0	0.0000
847	0.0000	0	0.0000
848	0.0000	0	0.0000
849	0.0000	0	0.5337
850	0.0000	0	0.1501
851	0.0000	0	0.1227
852	0.0689	1	0.2455
853	0.0000	0	0.0509
854	0.0000	0	0.0505
855	0.0000	0	0.0000
856	0.0000	0	0.1130
