t	shot_max_conf	shot_n	goal_max_conf
160	0.0000	0	0.0000
161	0.0000	0	0.0000
162	0.0000	0	0.0000
163	0.0000	0	0.0000
164	0.0000	0	0.0000
165	0.0000	0	0.0000
166	0.0000	0	0.0000
167	0.0000	0	0.0000
168	0.0000	0	0.0000
169	0.0000	0	0.0000
170	0.0000	0	0.0000
171	0.0000	0	0.0000
172	0.0000	0	0.0000
173	0.0000	0	0.0000
174	0.0000	0	0.0000
175	0.0000	0	0.0000
176	0.0000	0	0.0000
177	0.0000	0	0.0000
178	0.0000	0	0.0000
179	0.0000	0	0.0000
180	0.0000	0	0.0000
181	0.0000	0	0.0000
182	0.0000	0	0.2309
183	0.0000	0	0.0000
184	0.0000	0	0.0000
185	0.0000	0	0.0000
186	0.0000	0	0.0000
187	0.0000	0	0.1722
188	0.5295	1	0.8425
189	0.3868	1	0.7965
190	0.1278	2	0.4486
191	0.0000	0	0.0000
192	0.0000	0	0.1267
193	0.0000	0	0.0000
194	0.0000	0	0.0789
195	0.2516	1	0.5274
196	0.6246	1	0.6043
197	0.2338	1	0.3629
198	0.1585	1	0.3392
199	0.0572	1	0.4618
200	0.0000	0	0.1788
201	0.1015	1	0.5762
202	0.0000	0	0.2649
203	0.2287	1	0.6368
204	0.1661	1	0.5489
205	0.0725	1	0.4401
206	0.0000	0	0.0524
207	0.0000	0	0.0588
208	0.0000	0	0.2826
209	0.0000	0	0.0000
210	0.0000	0	0.0000
211	0.0000	0	0.0000
212	0.0000	0	0.0781
213	0.0000	0	0.0000
214	0.0000	0	0.0000
215	0.0000	0	0.0000
216	0.0834	1	0.0856
217	0.0000	0	0.0522
218	0.0687	1	0.0817
219	0.0000	0	0.0597
220	0.0000	0	0.1098
221	0.0000	0	0.0000
222	0.0000	0	0.0601
223	0.0000	0	0.0845
224	0.0000	0	0.0000
225	0.0000	0	0.0000
226	0.0000	0	0.0000
227	0.0000	0	0.0000
228	0.0000	0	0.0000
229	0.0000	0	0.0000
230	0.0000	0	0.0000
231	0.0000	0	0.0543
232	0.0000	0	0.0000
233	0.0000	0	0.0000
234	0.0000	0	0.0000
235	0.0000	0	0.0000
236	0.0000	0	0.0000
237	0.0000	0	0.0000
238	0.0000	0	0.0000
239	0.0000	0	0.0000
240	0.1820	1	0.2168
241	0.0000	0	0.0000
242	0.0000	0	0.0000
243	0.0000	0	0.0000
244	0.0000	0	0.0000
245	0.0000	0	0.0000
246	0.0000	0	0.0000
247	0.0000	0	0.0000
248	0.0000	0	0.0736
249	0.0000	0	0.0000
250	0.3572	1	0.1750
251	0.0000	0	0.0000
252	0.0000	0	0.0000
253	0.0000	0	0.0000
254	0.4668	1	0.7090
255	0.2540	1	0.7233
256	0.0000	0	0.0000
257	0.0000	0	0.0000
258	0.0000	0	0.1215
259	0.0000	0	0.0000
260	0.0000	0	0.0592
261	0.0000	0	0.0000
262	0.0000	0	0.0000
263	0.0000	0	0.0000
264	0.1384	1	0.6509
265	0.1840	1	0.6200
266	0.2150	2	0.7419
267	0.5315	1	0.5323
268	0.0000	0	0.2301
269	0.0000	0	0.3336
270	0.0000	0	0.2795
271	0.0000	0	0.3433
272	0.0000	0	0.3568
273	0.0000	0	0.0808
274	0.0000	0	0.4580
275	0.0000	0	0.0000
276	0.0000	0	0.2396
277	0.0000	0	0.5807
278	0.0000	0	0.2667
279	0.0000	0	0.5880
280	0.0616	1	0.2491
281	0.1241	1	0.6568
282	0.0000	0	0.1815
283	0.0000	0	0.0000
284	0.0000	0	0.2370
285	0.0000	0	0.0000
286	0.0000	0	0.0000
287	0.0000	0	0.0000
288	0.0000	0	0.0000
289	0.0000	0	0.0000
290	0.0000	0	0.1213
291	0.0000	0	0.2021
292	0.0000	0	0.3175
293	0.0000	0	0.0000
294	0.0000	0	0.0000
295	0.0000	0	0.4109
296	0.4714	1	0.6463
297	0.0000	0	0.4283
298	0.0000	0	0.4866
299	0.0000	0	0.0000
300	0.0000	0	0.5215
301	0.0000	0	0.0657
302	0.0000	0	0.6754
303	0.0000	0	0.4903
304	0.1539	1	0.8114
305	0.0000	0	0.6049
306	0.0000	0	0.0000
307	0.0000	0	0.0000
308	0.0000	0	0.0000
309	0.1715	1	0.2194
310	0.0964	1	0.1171
311	0.0000	0	0.0547
312	0.0000	0	0.0657
313	0.7001	1	0.8531
314	0.6056	1	0.8286
315	0.5406	1	0.5591
316	0.1939	1	0.3359
317	0.0000	0	0.4970
318	0.4880	1	0.8537
319	0.5348	1	0.8481
320	0.0000	0	0.7952
321	0.2291	1	0.3875
322	0.1068	1	0.0585
323	0.1291	1	0.5414
324	0.0000	0	0.3406
325	0.0000	0	0.1591
326	0.0000	0	0.0000
327	0.1499	1	0.4731
328	0.0000	0	0.0000
329	0.0000	0	0.6635
330	0.1200	1	0.6144
331	0.3383	1	0.6385
332	0.0000	0	0.0000
333	0.0000	0	0.0000
334	0.0000	0	0.0000
335	0.0000	0	0.0000
336	0.0000	0	0.0000
337	0.0000	0	0.0000
338	0.0805	1	0.2778
339	0.1959	1	0.7351
340	0.0000	0	0.0000
341	0.0000	0	0.0000
342	0.0000	0	0.0586
343	0.1588	1	0.6559
344	0.0000	0	0.0575
345	0.0716	2	0.0000
346	0.0000	0	0.0000
347	0.0000	0	0.0646
348	0.2702	1	0.1338
349	0.1587	1	0.0867
350	0.0000	0	0.0000
351	0.0000	0	0.0000
352	0.0000	0	0.0000
353	0.0000	0	0.0000
354	0.0000	0	0.0000
355	0.5126	1	0.7376
356	0.0000	0	0.0000
357	0.0000	0	0.0000
358	0.0000	0	0.0000
359	0.0000	0	0.0000
360	0.1712	1	0.8001
361	0.5197	1	0.8728
362	0.3738	1	0.7745
363	0.4455	1	0.9022
364	0.0000	0	0.0511
365	0.0766	1	0.0000
366	0.0000	0	0.0000
367	0.3165	1	0.3978
368	0.0000	0	0.8504
369	0.0000	0	0.6951
370	0.0000	0	0.0000
371	0.0000	0	0.0000
372	0.0000	0	0.0000
373	0.0000	0	0.1211
374	0.1044	1	0.2542
375	0.6353	1	0.8643
376	0.0803	2	0.5654
377	0.0768	1	0.0716
378	0.0000	0	0.0000
379	0.0000	0	0.0000
380	0.0000	0	0.0530
381	0.0000	0	0.5065
382	0.0000	0	0.1525
383	0.0000	0	0.5847
384	0.2006	1	0.7504
385	0.0000	0	0.3045
386	0.0000	0	0.0000
387	0.0000	0	0.1741
388	0.0000	0	0.3265
389	0.2143	1	0.3514
390	0.0000	0	0.7291
391	0.0000	0	0.0000
392	0.6323	1	0.8648
393	0.5094	1	0.5523
394	0.1146	1	0.4285
395	0.4421	2	0.6656
396	0.1065	1	0.7831
397	0.2030	2	0.6859
398	0.0000	0	0.0000
399	0.0000	0	0.0000
400	0.0000	0	0.0000
401	0.0000	0	0.0000
402	0.1422	1	0.6489
403	0.0000	0	0.0983
404	0.0952	1	0.0000
405	0.0541	1	0.0720
406	0.6545	1	0.7570
407	0.0000	0	0.0000
408	0.0000	0	0.0575
409	0.0000	0	0.0000
410	0.0000	0	0.0545
411	0.0000	0	0.0000
412	0.3194	1	0.8038
413	0.5490	1	0.8332
414	0.0000	0	0.0000
415	0.0000	0	0.0000
416	0.0000	0	0.0000
417	0.0000	0	0.0000
418	0.0000	0	0.1105
419	0.1109	1	0.4747
420	0.2872	1	0.7686
421	0.4082	1	0.8583
422	0.4165	1	0.7906
423	0.4897	1	0.7386
424	0.2528	1	0.1036
425	0.6697	1	0.9004
426	0.2631	1	0.8826
427	0.5804	1	0.8611
428	0.5055	1	0.7796
429	0.3773	1	0.8551
430	0.7073	1	0.8229
431	0.5758	1	0.5688
432	0.6450	1	0.7171
433	0.4343	1	0.7498
434	0.6910	1	0.7076
435	0.1479	1	0.6124
436	0.2715	1	0.6689
437	0.3557	1	0.6276
438	0.3245	1	0.8996
439	0.0000	0	0.0605
440	0.0000	0	0.0000
441	0.0000	0	0.0000
442	0.0000	0	0.0000
443	0.0000	0	0.0901
444	0.0000	0	0.0000
445	0.0000	0	0.0000
446	0.0581	1	0.0000
447	0.0000	0	0.0000
448	0.0000	0	0.0000
449	0.0662	1	0.0626
450	0.0000	0	0.0000
451	0.0000	0	0.0000
452	0.1935	1	0.7143
453	0.3908	1	0.7991
454	0.4343	1	0.8595
455	0.0623	1	0.8353
456	0.2909	1	0.8846
457	0.4668	1	0.9180
458	0.3786	1	0.9190
459	0.2257	1	0.8623
460	0.5323	1	0.8853
461	0.1991	1	0.8730
462	0.2808	1	0.9238
463	0.3659	1	0.8832
464	0.6005	1	0.8807
465	0.2594	1	0.8848
466	0.3262	1	0.8600
467	0.3059	1	0.7419
468	0.4984	1	0.7965
469	0.5267	1	0.7813
470	0.3833	1	0.6664
471	0.3338	1	0.8334
472	0.6947	1	0.7643
473	0.4952	1	0.8187
474	0.3091	1	0.8712
475	0.0000	0	0.0000
476	0.0000	0	0.0000
477	0.0000	0	0.0000
478	0.2833	1	0.4419
479	0.0000	0	0.7657
480	0.0533	1	0.8050
481	0.5988	1	0.8176
482	0.0000	0	0.3199
483	0.2017	1	0.7966
484	0.3770	1	0.8537
485	0.4007	1	0.8234
486	0.1787	2	0.6239
487	0.2125	1	0.7157
488	0.4138	1	0.7744
489	0.4270	1	0.7225
490	0.3523	2	0.5721
491	0.2959	2	0.8157
492	0.4407	4	0.6188
493	0.0000	0	0.5039
494	0.4861	2	0.7089
495	0.4011	1	0.6040
496	0.4391	2	0.8311
497	0.4362	2	0.6963
498	0.4360	1	0.4272
499	0.1809	1	0.3984
500	0.4772	1	0.6591
501	0.0000	0	0.6338
502	0.4266	1	0.8179
503	0.0725	1	0.7840
504	0.0000	0	0.0000
505	0.1583	1	0.6693
506	0.0000	0	0.0000
507	0.0000	0	0.0000
508	0.0000	0	0.0000
509	0.0000	0	0.6433
510	0.0000	0	0.0000
511	0.0000	0	0.2073
512	0.0000	0	0.2564
513	0.0000	0	0.6918
514	0.0000	0	0.0821
515	0.3098	1	0.8122
516	0.4293	1	0.7358
517	0.4800	1	0.8735
518	0.0651	1	0.5232
519	0.0000	0	0.0000
520	0.4076	1	0.7376
521	0.2084	1	0.7156
522	0.3551	1	0.7717
523	0.0000	0	0.0000
524	0.0000	0	0.0000
525	0.0000	0	0.0000
526	0.0000	0	0.0000
527	0.6499	1	0.8589
528	0.4795	1	0.7011
529	0.2658	1	0.4613
530	0.0836	1	0.3086
531	0.0736	1	0.1236
532	0.0000	0	0.0000
533	0.0000	0	0.0000
534	0.0000	0	0.0000
535	0.0000	0	0.0000
536	0.0000	0	0.0000
537	0.0000	0	0.0000
538	0.0000	0	0.0000
539	0.0000	0	0.0000
540	0.0000	0	0.0638
541	0.0000	0	0.0000
542	0.0000	0	0.0000
543	0.0000	0	0.0000
544	0.0000	0	0.0000
545	0.0000	0	0.0000
546	0.0000	0	0.0000
547	0.0000	0	0.0000
548	0.0000	0	0.0000
549	0.0579	1	0.0000
550	0.0000	0	0.0000
551	0.3642	1	0.6742
552	0.0000	0	0.2106
553	0.0000	0	0.6288
554	0.0000	0	0.0000
555	0.0000	0	0.0000
556	0.0000	0	0.0000
557	0.0000	0	0.0000
558	0.0000	0	0.0000
559	0.0000	0	0.6966
560	0.1565	1	0.7020
561	0.0000	0	0.4042
562	0.0000	0	0.0000
563	0.0000	0	0.0000
564	0.0000	0	0.0000
565	0.0000	0	0.0914
566	0.0000	0	0.3156
567	0.0000	0	0.5135
568	0.0000	0	0.0000
569	0.0000	0	0.0000
570	0.0000	0	0.3003
571	0.0000	0	0.0000
572	0.0000	0	0.0000
573	0.0000	0	0.0000
574	0.0000	0	0.0000
575	0.0000	0	0.0000
576	0.0000	0	0.0000
577	0.0000	0	0.0000
578	0.0000	0	0.0000
579	0.0000	0	0.0000
580	0.0000	0	0.0000
581	0.0000	0	0.0000
582	0.0000	0	0.2385
583	0.0000	0	0.3436
584	0.0950	1	0.8314
585	0.0000	0	0.0000
586	0.0000	0	0.0000
587	0.0000	0	0.1840
588	0.0000	0	0.7311
589	0.0000	0	0.4966
590	0.0000	0	0.4056
591	0.0000	0	0.1348
592	0.0000	0	0.0000
593	0.0000	0	0.0000
594	0.0000	0	0.4289
595	0.0000	0	0.0000
596	0.0000	0	0.0000
597	0.0000	0	0.2935
598	0.0000	0	0.0519
599	0.0000	0	0.8828
600	0.2459	1	0.8581
601	0.0000	0	0.6770
602	0.5308	1	0.7997
603	0.0000	0	0.6138
604	0.0779	1	0.6707
605	0.1626	1	0.6739
606	0.0000	0	0.5924
607	0.0000	0	0.6253
608	0.0000	0	0.6354
609	0.2546	1	0.7340
610	0.0000	0	0.0000
611	0.0000	0	0.0000
612	0.0000	0	0.2334
613	0.0000	0	0.5245
614	0.5621	1	0.7469
615	0.0000	0	0.7958
616	0.1975	1	0.6541
617	0.0000	0	0.0000
618	0.0000	0	0.0000
619	0.0000	0	0.0998
620	0.0557	1	0.3803
621	0.0000	0	0.5974
622	0.0000	0	0.7175
623	0.0000	0	0.7549
624	0.0000	0	0.7907
625	0.0000	0	0.7984
626	0.7830	1	0.8416
627	0.0000	0	0.2053
628	0.1988	2	0.1911
629	0.0000	0	0.3352
630	0.0000	0	0.5114
631	0.1641	1	0.8162
632	0.1189	1	0.7024
633	0.0000	0	0.0000
634	0.5337	1	0.6739
635	0.4976	1	0.8387
636	0.3921	1	0.4778
637	0.6125	2	0.7386
638	0.0000	0	0.0000
639	0.0000	0	0.0000
640	0.3652	1	0.5708
641	0.7159	1	0.7631
642	0.3415	1	0.8569
643	0.0582	1	0.2663
644	0.0596	1	0.0796
645	0.6167	1	0.8168
646	0.6872	1	0.5871
647	0.0937	1	0.6172
648	0.5962	1	0.7307
649	0.4185	1	0.8134
650	0.3348	1	0.7791
651	0.3387	1	0.7293
652	0.3721	1	0.7010
653	0.3401	1	0.8733
654	0.2660	1	0.8906
655	0.0000	0	0.1466
656	0.0646	1	0.6594
657	0.0000	0	0.1570
658	0.0000	0	0.4964
659	0.0558	1	0.6335
660	0.0606	1	0.6573
661	0.0000	0	0.4439
662	0.1505	1	0.7540
663	0.2667	1	0.7711
664	0.5624	2	0.6445
665	0.0000	0	0.1127
666	0.1421	2	0.5788
667	0.1722	1	0.7724
668	0.1505	1	0.7650
669	0.3791	1	0.8006
670	0.6743	1	0.8038
671	0.0000	0	0.6206
672	0.0779	1	0.6067
673	0.0581	1	0.6249
674	0.0000	0	0.8242
675	0.2732	1	0.7150
676	0.2362	1	0.8506
677	0.2744	1	0.8613
678	0.1571	1	0.6634
679	0.6221	1	0.7658
680	0.6709	1	0.7976
681	0.2297	1	0.9073
682	0.3082	2	0.8554
683	0.5943	1	0.8219
684	0.5422	1	0.6730
685	0.0000	0	0.0000
686	0.0000	0	0.0000
687	0.0000	0	0.0000
688	0.0000	0	0.0000
689	0.0000	0	0.1392
690	0.0000	0	0.8352
691	0.0000	0	0.1154
692	0.2097	1	0.5402
693	0.0000	0	0.6795
694	0.0000	0	0.0000
695	0.0000	0	0.0000
696	0.0000	0	0.0000
697	0.1801	1	0.2067
698	0.0000	0	0.0000
699	0.1225	1	0.3865
700	0.4889	1	0.6412
701	0.0631	1	0.7533
702	0.2228	1	0.5898
703	0.0000	0	0.0000
704	0.0000	0	0.5992
705	0.0000	0	0.6053
706	0.0000	0	0.3602
707	0.0000	0	0.0000
708	0.0000	0	0.0000
709	0.0000	0	0.0000
710	0.0000	0	0.0000
711	0.0000	0	0.5653
712	0.0000	0	0.0000
713	0.0000	0	0.1459
714	0.0000	0	0.0000
715	0.0000	0	0.1475
716	0.0000	0	0.1477
717	0.0000	0	0.0000
718	0.0000	0	0.1152
719	0.0000	0	0.0000
720	0.0000	0	0.0000
721	0.0000	0	0.0000
722	0.0000	0	0.0000
723	0.0000	0	0.0944
724	0.0000	0	0.0000
725	0.0000	0	0.0000
726	0.0000	0	0.0000
727	0.0000	0	0.0000
728	0.0000	0	0.0000
729	0.0000	0	0.0000
730	0.0000	0	0.0000
731	0.0000	0	0.0000
732	0.0000	0	0.0000
733	0.0000	0	0.0000
734	0.0000	0	0.0000
735	0.0000	0	0.0000
736	0.0000	0	0.0000
737	0.0000	0	0.0000
738	0.0000	0	0.0000
739	0.0000	0	0.0000
740	0.0000	0	0.0000
741	0.2100	1	0.6674
742	0.0000	0	0.0000
743	0.0000	0	0.0701
744	0.0000	0	0.5096
745	0.0000	0	0.2448
746	0.0000	0	0.0530
747	0.0665	1	0.5574
748	0.1136	1	0.4161
749	0.0000	0	0.0730
750	0.0000	0	0.0000
751	0.0000	0	0.0000
752	0.0540	1	0.0000
753	0.1089	1	0.0921
754	0.0506	1	0.0000
755	0.0000	0	0.0000
756	0.0956	2	0.6801
757	0.4177	2	0.4957
758	0.0000	0	0.0000
759	0.0000	0	0.0778
760	0.2330	1	0.7787
761	0.0000	0	0.2887
762	0.0558	1	0.0803
763	0.0000	0	0.0000
764	0.0000	0	0.0000
765	0.0000	0	0.0000
766	0.0000	0	0.0000
767	0.0000	0	0.1008
768	0.0000	0	0.0000
769	0.0000	0	0.0000
770	0.0761	1	0.2233
771	0.3811	1	0.8154
772	0.0000	0	0.6659
773	0.0000	0	0.0906
774	0.1581	1	0.7547
775	0.0652	1	0.2157
776	0.0000	0	0.1054
777	0.0000	0	0.0000
778	0.0000	0	0.1231
779	0.6796	1	0.8596
780	0.0000	0	0.1495
781	0.2341	1	0.6050
782	0.5451	1	0.8443
783	0.0000	0	0.5194
784	0.0000	0	0.0000
785	0.0000	0	0.0000
786	0.0000	0	0.1327
787	0.0000	0	0.0000
788	0.0000	0	0.0774
789	0.0000	0	0.1123
790	0.0000	0	0.0000
791	0.0000	0	0.0000
792	0.0000	0	0.0000
793	0.0000	0	0.0000
794	0.0000	0	0.0000
795	0.0599	1	0.0606
796	0.2830	1	0.4801
797	0.1726	1	0.5986
798	0.1402	1	0.0000
799	0.0000	0	0.1677
800	0.0000	0	0.1685
801	0.0000	0	0.4458
802	0.1458	2	0.3015
803	0.0000	0	0.1322
804	0.0000	0	0.3151
805	0.9102	1	0.8928
806	0.7287	1	0.8327
807	0.0978	1	0.1693
808	0.0656	1	0.0000
809	0.0532	1	0.1679
810	0.1677	1	0.5712
811	0.0000	0	0.0000
812	0.0000	0	0.2069
813	0.0000	0	0.0000
814	0.0000	0	0.0000
815	0.0000	0	0.0000
816	0.1695	3	0.3356
817	0.1371	1	0.2292
818	0.0000	0	0.0000
819	0.0000	0	0.0000
820	0.0000	0	0.0000
821	0.0000	0	0.0000
822	0.0000	0	0.0000
823	0.0000	0	0.0000
824	0.0000	0	0.0000
825	0.0000	0	0.0000
826	0.0000	0	0.0000
827	0.0000	0	0.0000
828	0.0000	0	0.0507
829	0.0000	0	0.0000
830	0.0000	0	0.0000
831	0.0000	0	0.0000
832	0.1427	1	0.2636
833	0.3926	1	0.5841
834	0.2669	1	0.7020
835	0.0000	0	0.2660
836	0.3937	1	0.4371
837	0.0000	0	0.0000
838	0.2839	2	0.3265
839	0.0000	0	0.0000
840	0.7754	1	0.8259
841	0.3850	1	0.2840
842	0.4253	1	0.7723
843	0.0000	0	0.2473
844	0.0000	0	0.0000
845	0.0000	0	0.0000
846	0.0637	1	0.2872
847	0.0785	1	0.0000
848	0.1843	1	0.2407
849	0.0000	0	0.0000
850	0.1025	1	0.4583
851	0.0543	1	0.1738
852	0.0000	0	0.1860
853	0.0000	0	0.0000
854	0.1090	1	0.4574
855	0.0000	0	0.0000
856	0.0000	0	0.4638
857	0.0000	0	0.0856
858	0.0000	0	0.0000
859	0.1349	1	0.0000
860	0.0552	1	0.2353
861	0.3571	1	0.6152
862	0.6165	1	0.8258
863	0.2043	1	0.7667
864	0.0000	0	0.0000
865	0.0000	0	0.0000
866	0.0000	0	0.0000
867	0.0551	1	0.1002
868	0.0000	0	0.0000
869	0.0924	1	0.7571
870	0.0000	0	0.0000
871	0.0000	0	0.0000
872	0.0718	1	0.0657
873	0.0000	0	0.0000
874	0.0000	0	0.0000
875	0.4504	1	0.8192
876	0.4175	1	0.7164
877	0.2710	1	0.6815
878	0.6143	1	0.6988
879	0.1302	1	0.6533
880	0.2647	1	0.7690
881	0.0000	0	0.0000
882	0.0958	1	0.0874
883	0.0000	0	0.0000
884	0.0000	0	0.0000
885	0.0000	0	0.0000
886	0.2253	1	0.6635
887	0.2694	1	0.3542
888	0.2796	1	0.5506
889	0.0000	0	0.2877
890	0.8772	2	0.8467
891	0.5065	1	0.7464
892	0.0000	0	0.7907
893	0.0000	0	0.0000
894	0.0000	0	0.0000
895	0.0000	0	0.0000
896	0.0000	0	0.0000
897	0.0000	0	0.1914
898	0.1104	1	0.2567
899	0.0000	0	0.0000
900	0.0000	0	0.0000
901	0.0000	0	0.1006
902	0.0000	0	0.1457
903	0.0000	0	0.3818
904	0.0000	0	0.0000
905	0.0777	1	0.3759
906	0.2021	1	0.8490
907	0.0000	0	0.0000
908	0.0000	0	0.0000
909	0.0000	0	0.0000
910	0.0000	0	0.0000
911	0.1734	1	0.1264
912	0.0000	0	0.0000
913	0.0000	0	0.0000
914	0.0000	0	0.0000
915	0.0000	0	0.0000
916	0.0000	0	0.0000
917	0.0000	0	0.0000
918	0.0000	0	0.0000
919	0.0000	0	0.0000
920	0.0000	0	0.0000
921	0.0000	0	0.0000
922	0.0000	0	0.0000
923	0.0000	0	0.0000
924	0.0000	0	0.0000
925	0.0000	0	0.0000
926	0.0000	0	0.0000
927	0.0000	0	0.0000
928	0.0000	0	0.0000
929	0.0000	0	0.0000
930	0.0741	1	0.4166
931	0.4864	2	0.8281
932	0.0000	0	0.3338
933	0.0000	0	0.0624
934	0.0934	1	0.7642
935	0.0000	0	0.0716
936	0.1034	1	0.1170
937	0.0000	0	0.0000
938	0.0000	0	0.0000
939	0.0000	0	0.0000
940	0.0000	0	0.0000
941	0.0000	0	0.0000
942	0.0000	0	0.0000
943	0.0000	0	0.0000
944	0.0000	0	0.0000
945	0.0623	1	0.0000
946	0.0000	0	0.5318
947	0.1416	1	0.6506
948	0.0000	0	0.0000
949	0.0000	0	0.0000
950	0.0000	0	0.0000
951	0.0000	0	0.0000
952	0.0000	0	0.0000
953	0.0000	0	0.8242
954	0.4823	1	0.7784
955	0.0000	0	0.2225
956	0.0000	0	0.0000
957	0.0000	0	0.3771
958	0.0938	1	0.2934
959	0.0000	0	0.0558
960	0.2493	1	0.4185
961	0.0809	2	0.2494
962	0.0000	0	0.0000
963	0.0000	0	0.0000
964	0.0000	0	0.0651
965	0.0000	0	0.0000
966	0.2476	1	0.7512
967	0.0000	0	0.2668
968	0.0000	0	0.0000
969	0.0000	0	0.0000
970	0.0000	0	0.0000
971	0.0000	0	0.0833
972	0.0000	0	0.0000
973	0.0000	0	0.0000
974	0.0000	0	0.0924
975	0.0000	0	0.0000
976	0.0000	0	0.0000
977	0.0000	0	0.0000
978	0.0000	0	0.0000
979	0.0000	0	0.0000
980	0.0000	0	0.0000
981	0.0000	0	0.0000
982	0.0000	0	0.0000
983	0.0000	0	0.0000
984	0.0000	0	0.0000
985	0.0000	0	0.0000
986	0.0000	0	0.0000
987	0.0000	0	0.0000
988	0.0000	0	0.0000
989	0.4589	1	0.4387
990	0.0000	0	0.0785
991	0.3934	1	0.7822
992	0.0000	0	0.0608
993	0.0000	0	0.1077
994	0.1039	1	0.0953
995	0.0000	0	0.0000
996	0.0000	0	0.0000
997	0.0000	0	0.0000
998	0.0000	0	0.0000
999	0.1329	1	0.0624
1000	0.0000	0	0.0000
1001	0.0000	0	0.0000
1002	0.0000	0	0.0000
1003	0.0000	0	0.0000
1004	0.0000	0	0.0000
1005	0.0523	1	0.0000
1006	0.0621	1	0.1953
1007	0.0000	0	0.0000
1008	0.0000	0	0.0000
1009	0.0000	0	0.0000
1010	0.0000	0	0.0000
1011	0.0000	0	0.0000
1012	0.0000	0	0.0000
1013	0.0000	0	0.0000
1014	0.0000	0	0.0000
1015	0.0000	0	0.0000
1016	0.0000	0	0.0000
1017	0.0000	0	0.0000
1018	0.2469	2	0.4777
1019	0.0000	0	0.2277
1020	0.0887	1	0.2561
1021	0.0000	0	0.0000
1022	0.0000	0	0.0000
1023	0.0000	0	0.0000
1024	0.1550	1	0.5424
1025	0.4323	1	0.7669
1026	0.0000	0	0.0000
1027	0.0000	0	0.0000
1028	0.1828	1	0.5931
1029	0.0705	1	0.1399
1030	0.0000	0	0.0000
1031	0.0000	0	0.0568
1032	0.0000	0	0.0000
1033	0.0000	0	0.0000
1034	0.0000	0	0.0000
1035	0.0000	0	0.0000
1036	0.0000	0	0.2414
1037	0.0000	0	0.2119
1038	0.0779	1	0.5224
1039	0.0000	0	0.0000
1040	0.0529	1	0.0000
1041	0.0000	0	0.0000
1042	0.0000	0	0.0000
1043	0.0000	0	0.0000
1044	0.1043	1	0.4573
1045	0.4915	1	0.8830
1046	0.3430	2	0.6475
1047	0.0539	1	0.0644
1048	0.4545	1	0.7940
1049	0.0000	0	0.0000
1050	0.0000	0	0.2479
1051	0.0000	0	0.1720
1052	0.0000	0	0.1289
1053	0.2024	1	0.8190
1054	0.0000	0	0.0000
1055	0.0000	0	0.0000
1056	0.0000	0	0.7902
1057	0.0000	0	0.8416
1058	0.0000	0	0.8390
1059	0.1431	1	0.7310
1060	0.0000	0	0.0000
1061	0.0000	0	0.0000
1062	0.0000	0	0.0000
1063	0.0000	0	0.0000
1064	0.0000	0	0.0000
1065	0.0000	0	0.0000
1066	0.4278	1	0.7138
1067	0.5528	1	0.8308
1068	0.2083	1	0.8737
1069	0.0000	0	0.0000
1070	0.0000	0	0.0000
1071	0.0584	1	0.0000
1072	0.0000	0	0.0000
1073	0.0000	0	0.0000
1074	0.0000	0	0.0000
1075	0.0000	0	0.0000
1076	0.0000	0	0.0760
1077	0.0000	0	0.0000
1078	0.3365	1	0.7974
1079	0.4098	1	0.8877
1080	0.3808	1	0.8125
1081	0.0000	0	0.0000
1082	0.0000	0	0.0000
1083	0.0000	0	0.0000
1084	0.1633	1	0.7195
1085	0.0000	0	0.7486
1086	0.5549	1	0.6115
1087	0.0000	0	0.0000
1088	0.0000	0	0.0000
1089	0.0000	0	0.0000
1090	0.0000	0	0.0000
1091	0.0000	0	0.0000
1092	0.0000	0	0.0000
1093	0.0000	0	0.1384
1094	0.0000	0	0.0000
1095	0.0000	0	0.0000
1096	0.0000	0	0.0000
1097	0.0000	0	0.0000
1098	0.0000	0	0.5236
1099	0.0000	0	0.7602
1100	0.0000	0	0.8471
1101	0.1179	1	0.8253
1102	0.3366	1	0.8385
1103	0.5793	1	0.8267
1104	0.4911	2	0.8501
1105	0.0000	0	0.7846
1106	0.0000	0	0.7898
1107	0.0000	0	0.8099
1108	0.0000	0	0.7969
1109	0.5709	1	0.7769
1110	0.0000	0	0.7488
1111	0.0000	0	0.8618
1112	0.0000	0	0.8150
1113	0.2545	1	0.8043
1114	0.1170	1	0.7345
1115	0.2380	1	0.8370
1116	0.0000	0	0.0000
1117	0.0000	0	0.0000
1118	0.0000	0	0.0000
1119	0.0000	0	0.0000
1120	0.0000	0	0.0000
1121	0.0000	0	0.0000
1122	0.0000	0	0.0000
1123	0.0923	1	0.2353
1124	0.0000	0	0.0000
1125	0.0000	0	0.5326
1126	0.5986	2	0.7483
1127	0.1605	1	0.7530
1128	0.0000	0	0.8782
1129	0.0754	1	0.5176
1130	0.2196	1	0.8420
1131	0.3834	1	0.8319
1132	0.0000	0	0.0000
1133	0.0000	0	0.0000
1134	0.0000	0	0.0000
1135	0.0000	0	0.0000
1136	0.0000	0	0.0000
1137	0.0000	0	0.0000
1138	0.0723	1	0.0000
1139	0.0000	0	0.0000
1140	0.0000	0	0.0000
1141	0.0000	0	0.0000
1142	0.0000	0	0.0000
1143	0.0000	0	0.0000
1144	0.0000	0	0.0794
1145	0.0000	0	0.0000
1146	0.0000	0	0.0000
